Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
109,43,Emergency Room Visits  Asthma,Mar et al.,0,99,54.4645156860352,382486.0625,5.67839050292969,54.2989501953125,1739.2470703125,3.12199997901917,19.496265411377,380.104370117188,14.472092628479,25.1620502471924,31.0606861114502,35.4841423034668,39.1419715881348,42.379997253418,45.2847938537598,48.0193061828613,50.6295051574707,53.1715850830078,55.6917381286621,58.2372665405273,60.8212051391602,63.537540435791,66.402961730957,69.5358428955078,73.1120300292969,77.3925018310547,83.0711517333984,93.37060546875
109,44,Emergency Room Visits  Asthma,Mar et al.,0,99,6.59755945205688,57110.0625,5.09109878540039,6.57888507843018,234.603103637695,2.80430006980896,2.36553716659546,5.59576654434204,1.75096476078033,3.04530835151672,3.75987410545349,4.29590272903442,4.73926210403442,5.13182067871094,5.484046459198,5.81568050384521,6.13229131698608,6.4406852722168,6.74646997451782,7.05538034439087,7.3690013885498,7.69874668121338,8.0466480255127,8.42709350585938,8.86146450042725,9.38150501251221,10.0716257095337,11.3239336013794
109,45,Emergency Room Visits  Asthma,Mar et al.,0,99,4.33237552642822,43270.52734375,4.35480356216431,4.32125568389893,179.732940673828,2.40429997444153,1.55654501914978,2.42283225059509,1.14805674552917,1.99752247333527,2.4667797088623,2.81892871856689,3.11028718948364,3.36832976341248,3.59991455078125,3.81800746917725,4.0262622833252,4.22915410995483,4.4303674697876,4.63367795944214,4.84012842178345,5.05723857879639,5.28635215759277,5.5369553565979,5.82315683364868,6.16590738296509,6.620934009552,7.44714879989624
109,46,Emergency Room Visits  Asthma,Mar et al.,0,99,1.6742205619812,14243.23828125,4.02628469467163,1.67012107372284,75.0551071166992,2.22519993782043,0.602067410945892,0.362485200166702,0.443360239267349,0.771547913551331,0.952894270420074,1.08900761604309,1.20163953304291,1.3014041185379,1.39094841480255,1.47528445720673,1.555823802948,1.6342955827713,1.7121250629425,1.79077219963074,1.87064182758331,1.9546422958374,2.04329609870911,2.1402747631073,2.25104212760925,2.38371396064758,2.55987572669983,2.87983107566834
109,47,Emergency Room Visits  Asthma,Mar et al.,0,99,7.72799301147461,64699.359375,4.02295970916748,7.70907926559448,346.728088378906,2.2234001159668,2.77909398078918,7.72336387634277,2.0464813709259,3.56135058403015,4.39842319488525,5.02670621871948,5.54660272598267,6.00710582733154,6.42043304443359,6.80972194671631,7.18148231506348,7.543701171875,7.90295743942261,8.26598739624023,8.63465881347656,9.02239894866943,9.43161869049072,9.87926769256592,10.3905620574951,11.002968788147,11.816125869751,13.2930316925049
109,48,Emergency Room Visits  Asthma,Mar et al.,0,99,68.8537063598633,461167.09375,4.76185369491577,68.6669235229492,2615.25756835938,2.6256000995636,24.7099170684814,610.580017089844,18.2611312866211,31.7657814025879,39.2233619689941,44.8186149597168,49.4471855163574,53.5458946228027,57.223876953125,60.6871681213379,63.9938697814941,67.2150421142578,70.4092407226563,73.6363754272461,76.9129943847656,80.3583908081055,83.9938735961914,87.9698257446289,92.509880065918,97.9460830688477,105.161483764648,118.258346557617
109,49,Emergency Room Visits  Asthma,Mar et al.,0,99,25.8429660797119,173508.984375,4.81238651275635,25.7723960876465,971.418273925781,2.65310001373291,9.27310848236084,85.9905471801758,6.85469102859497,11.9236097335815,14.7226629257202,16.8226699829102,18.5598335266113,20.0980987548828,21.4784412384033,22.7781944274902,24.019157409668,25.2280158996582,26.4267272949219,27.6377830505371,28.867395401001,30.1603260040283,31.5245628356934,33.016544342041,34.7201766967773,36.7600402832031,39.4674530029297,44.3815269470215
109,50,Emergency Room Visits  Asthma,Mar et al.,0,99,5.6237907409668,40476.98828125,4.63747310638428,5.60878562927246,219.260452270508,2.55800008773804,2.01893949508667,4.07611656188965,1.49114084243774,2.59405970573425,3.20318102836609,3.66022181510925,4.03832054138184,4.37314939498901,4.67362070083618,4.95656394958496,5.22672319412231,5.48990440368652,5.75088834762573,6.014573097229,6.28231143951416,6.56384801864624,6.86092901229858,7.18584585189819,7.55687713623047,8.00116920471191,8.59090805053711,9.66147422790527
109,51,Emergency Room Visits  Asthma,Mar et al.,0,99,9.91414833068848,74473.8125,4.48472785949707,9.88824081420898,399.527648925781,2.47499990463257,3.5606894493103,12.6785097122192,2.6278989315033,4.57200002670288,5.6458306312561,6.45162057876587,7.11827278137207,7.70866680145264,8.23850440979004,8.73745632171631,9.21388244628906,9.67802238464355,10.1383104324341,10.6033754348755,11.0756101608276,11.5722074508667,12.0962419509888,12.6694040298462,13.3239517211914,14.1077899932861,15.1483192443848,17.0374507904053
109,52,Emergency Room Visits  Asthma,Mar et al.,0,99,10.0460729598999,74693.0546875,4.5151743888855,10.0197086334229,402.148254394531,2.49149990081787,3.60776448249817,13.0159645080566,2.66303420066834,4.63305044174194,5.72116661071777,6.53766393661499,7.21316623687744,7.81139039993286,8.34825038909912,8.85381031036377,9.33654308319092,9.80682373046875,10.2731952667236,10.7444047927856,11.2228755950928,11.7260236740112,12.25696849823,12.8376846313477,13.5008497238159,14.2949953079224,15.3491897583008,17.2630939483643
109,53,Emergency Room Visits  Asthma,Mar et al.,0,99,2.64928030967712,20237.923828125,4.58262586593628,2.64226412773132,104.510437011719,2.52819991111755,0.951236188411713,0.90485030412674,0.70237410068512,1.2219203710556,1.50886917114258,1.72418117523193,1.90230762958527,2.06005215644836,2.20161294937134,2.33491826057434,2.46220135688782,2.58619904518127,2.70916390419006,2.83340263366699,2.95955276489258,3.09220719337463,3.23218750953674,3.3852858543396,3.5601167678833,3.76947355270386,4.04737520217896,4.55187892913818
109,54,Emergency Room Visits  Asthma,Mar et al.,0,99,4.76547431945801,34635.81640625,4.68159055709839,4.75268459320068,184.06819152832,2.58200001716614,1.71059465408325,2.92613387107849,1.26367402076721,2.1982946395874,2.71444892883301,3.10172438621521,3.4221019744873,3.7058117389679,3.96040558815002,4.20014381408691,4.42904710769653,4.6520357131958,4.87316131591797,5.09657144546509,5.32341241836548,5.56194448471069,5.81363964080811,6.08891534805298,6.40325498580933,6.77965545654297,7.27926588058472,8.18618488311768
109,55,Emergency Room Visits  Asthma,Mar et al.,0,99,6.17355585098267,43204.76171875,4.82126998901367,6.15667772293091,231.637634277344,2.65790009498596,2.21517300605774,4.90699148178101,1.63752853870392,2.8484365940094,3.51709461212158,4.01875782012939,4.43373918533325,4.80120706558228,5.13094806671143,5.44143676757813,5.73788118362427,6.0266547203064,6.3130054473877,6.60230350494385,6.89603328704834,7.20488786697388,7.53077602386475,7.88717746734619,8.29413604736328,8.78141403198242,9.42814636230469,10.6019916534424
109,56,Emergency Room Visits  Asthma,Mar et al.,0,99,3.29606080055237,22482.8046875,4.87261056900024,3.28698945045471,122.385765075684,2.68580007553101,1.18251192569733,1.39833450317383,0.874368488788605,1.52089810371399,1.87789297103882,2.14572238922119,2.36726927757263,2.56344604492188,2.73947954177856,2.90523242950439,3.06348586082459,3.21764206886292,3.37050223350525,3.52493405342102,3.68172955513,3.84659647941589,4.02055311203003,4.21079444885254,4.42801809310913,4.68810892105103,5.03330230712891,5.65981197357178
109,57,Emergency Room Visits  Asthma,Mar et al.,0,99,5.51842832565308,38245.59375,4.94244575500488,5.50310277938843,202.048431396484,2.72370004653931,1.97943580150604,3.91816592216492,1.46412122249603,2.54663109779358,3.14432644844055,3.59272050857544,3.96361827850342,4.29203605651855,4.58672475814819,4.86419773101807,5.12911081314087,5.38716125488281,5.64303684234619,5.90153789520264,6.16399192810059,6.43995141983032,6.73111867904663,7.04953575134277,7.41310691833496,7.84841012954712,8.42612648010254,9.47459316253662
109,58,Emergency Room Visits  Asthma,Mar et al.,0,99,5.88862085342407,37395.08984375,5.03464794158936,5.87207317352295,211.708435058594,2.77369999885559,2.11168098449707,4.45919704437256,1.56263434886932,2.71784400939941,3.35562992095947,3.83407688140869,4.22981739044189,4.58022165298462,4.89462947845459,5.19066286087036,5.4732871055603,5.74858283996582,6.02155303955078,6.29731798171997,6.57729196548462,6.87166309356689,7.1822509765625,7.52189588546753,7.90969276428223,8.37398529052734,8.99014091491699,10.108283996582
109,59,Emergency Room Visits  Asthma,Mar et al.,0,99,6.93137454986572,46537.9375,5.22908401489258,6.9114146232605,240.061660766602,2.87899994850159,2.48427319526672,6.1716136932373,1.84007930755615,3.20005679130554,3.95076894760132,4.51387166976929,4.9795970916748,5.39193868637085,5.76189851760864,6.11021614074707,6.44274187088013,6.76662635803223,7.08775806427002,7.41216087341309,7.7414984703064,8.08775424957275,8.4530611038208,8.8525218963623,9.30858135223389,9.85455799102783,10.579044342041,11.8935575485229
109,60,Emergency Room Visits  Asthma,Mar et al.,0,99,4.26170635223389,29721.611328125,5.63549709320068,4.2488169670105,137.11100769043,3.09879994392395,1.52571415901184,2.32780361175537,1.13230395317078,1.96873795986176,2.43029260635376,2.77642583847046,3.06265377998352,3.31603598594666,3.54334545135498,3.75733208656311,3.96159362792969,4.16052675247192,4.35774564743042,4.55695390701294,4.75916862487793,4.97174787521362,5.19599771499634,5.44118022918701,5.72106456756592,6.05607223510742,6.50051736831665,7.30664443969727
109,61,Emergency Room Visits  Asthma,Mar et al.,0,99,19.8009014129639,109816.78125,6.05540370941162,19.7380523681641,593.568725585938,3.32529997825623,7.08056640625,50.1344184875488,5.26548671722412,9.15301132202148,11.2974281311035,12.9052286148071,14.2345371246338,15.4111223220825,16.4664993286133,17.4598960876465,18.4080352783203,19.331335067749,20.2465801239014,21.1709518432617,22.1091728210449,23.0953617095947,24.1355686187744,25.2727222442627,26.5706272125244,28.1238861083984,30.1840915679932,33.9195213317871
109,62,Emergency Room Visits  Asthma,Mar et al.,0,99,11.3028612136841,73362.0390625,5.86431312561035,11.2677545547485,349.678741455078,3.22230005264282,4.04391479492188,16.3532466888428,3.00449633598328,5.22326898574829,6.44737672805786,7.36525917053223,8.12421226501465,8.79601573944092,9.39864826202393,9.96592330932617,10.5073804855347,11.0346803665161,11.5574083328247,12.0853710174561,12.6212759017944,13.1846075057983,13.7788276672363,14.4284715652466,15.1699953079224,16.057487487793,17.2347507476807,19.3696308135986
109,63,Emergency Room Visits  Asthma,Mar et al.,0,99,12.9443407058716,70935.4140625,5.88490009307861,12.9040403366089,399.083404541016,3.23340010643005,4.630934715271,21.4455547332764,3.44097590446472,5.98201417922974,7.38389301300049,8.43506336212158,9.30421733856201,10.0735635757446,10.763689994812,11.4133224487305,12.0333843231201,12.6372289657593,13.2358360290527,13.8404378890991,14.4541263580322,15.0992221832275,15.7796840667725,16.5236072540283,17.3727436065674,18.3890132904053,19.7370948791504,22.1816940307617
109,64,Emergency Room Visits  Asthma,Mar et al.,0,99,7.10442352294922,45593.2578125,5.67278480529785,7.08284187316895,227.090362548828,3.11899995803833,2.54315876960754,6.46765661239624,1.88773715496063,3.28214359283447,4.05156993865967,4.62857389450073,5.10570812225342,5.52808475494385,5.9069938659668,6.26369190216064,6.60417318344116,6.93576860427856,7.26450777053833,7.59655570983887,7.93361377716064,8.28794288635254,8.66172122955322,9.07038593292236,9.5368824005127,10.0952501296997,10.8360042572021,12.1795263290405
109,65,Emergency Room Visits  Asthma,Mar et al.,0,99,9.78462886810303,63501.27734375,5.34215259552002,9.75605773925781,331.813537597656,2.94020009040833,3.50580620765686,12.2906770706177,2.5981388092041,4.51810932159424,5.5778374671936,6.37268161773682,7.03004360198975,7.61203145980835,8.13418197631836,8.62577247619629,9.09505748748779,9.55213642120361,10.005316734314,10.4630975723267,10.9278287887573,11.4164171218872,11.9318723678589,12.4954996109009,13.1389589309692,13.9092483520508,14.931324005127,16.785608291626
109,66,Emergency Room Visits  Asthma,Mar et al.,0,99,3.20971632003784,17118.759765625,4.95547389984131,3.20078730583191,117.213912963867,2.73070001602173,1.15126931667328,1.32542109489441,0.851608097553253,1.48124134540558,1.82888209819794,2.08968186378479,2.30540657043457,2.496422290802,2.66782021522522,2.82920479774475,2.98328328132629,3.13336896896362,3.28219032287598,3.43253755569458,3.58518385887146,3.74568343162537,3.91502833366394,4.10022115707397,4.31167459487915,4.56484603881836,4.90084266662598,5.51061916351318
109,67,Emergency Room Visits  Asthma,Mar et al.,0,99,1.11728405952454,9079.828125,4.7243127822876,1.11426842212677,42.7703437805176,2.60520005226135,0.401007950305939,0.160807386040688,0.296299308538437,0.515432000160217,0.636445939540863,0.727241814136505,0.80235230922699,0.868865072727203,0.928551256656647,0.984754145145416,1.03841638565063,1.09069108963013,1.14252853393555,1.19490098953247,1.24807739257813,1.30399334430695,1.36299455165863,1.42752206325531,1.50120604038239,1.58943569660187,1.70654356479645,1.91911637783051
109,68,Emergency Room Visits  Asthma,Mar et al.,0,99,91.4581604003906,596147.0625,4.74671459197998,91.2105712890625,3484.77124023438,2.61739993095398,32.8234939575195,1077.38171386719,24.2554588317871,42.1934394836426,52.0993347167969,59.5315551757813,65.6797790527344,71.1241836547852,76.009765625,80.6101913452148,85.0026168823242,89.2814636230469,93.5244903564453,97.811279296875,102.16382598877,106.740600585938,111.569869995117,116.851463317871,122.882423400879,130.103851318359,139.688827514648,157.087066650391
109,69,Emergency Room Visits  Asthma,Mar et al.,0,99,95.8308486938477,699051.5625,4.53625869750977,95.5786514282227,3818.54248046875,2.50300002098084,34.4129447937012,1184.25073242188,25.4041481018066,44.1966972351074,54.5763816833496,62.3649559020996,68.8085250854492,74.5149078369141,79.6358947753906,84.4582977294922,89.0629425048828,93.5487594604492,97.9972839355469,102.491928100586,107.055801391602,111.855033874512,116.919380187988,122.45841217041,128.783813476563,136.358489990234,146.413421630859,164.66796875
109,70,Emergency Room Visits  Asthma,Mar et al.,0,99,8.56083202362061,57986.140625,4.83723545074463,8.53738021850586,320.164642333984,2.66659998893738,3.07163095474243,9.43491744995117,2.27082562446594,3.95000576972961,4.87722730636597,5.57287406921387,6.14831733703613,6.65787172317505,7.11510944366455,7.5456485748291,7.95671224594116,8.35713577270508,8.75419902801514,9.15534591674805,9.56263828277588,9.99090003967285,10.4427804946899,10.9369659423828,11.5012512207031,12.1769027709961,13.0736446380615,14.7012424468994
109,71,Emergency Room Visits  Asthma,Mar et al.,0,99,4.28843259811401,32728.1953125,4.48542976379395,4.27722454071045,172.791702270508,2.4753999710083,1.54019737243652,2.37220811843872,1.13671708106995,1.97765159606934,2.44214415550232,2.79069375991821,3.07905888557434,3.33443737030029,3.56362128257751,3.77944660186768,3.98552799224854,4.18629455566406,4.38539457321167,4.58656167984009,4.79082918167114,5.00563430786133,5.23230886459351,5.48023414611816,5.76336240768433,6.10241413116455,6.55250024795532,7.36965560913086
109,72,Emergency Room Visits  Asthma,Mar et al.,0,99,0.986684024333954,8923.490234375,4.14213275909424,0.984226942062378,43.0097122192383,2.28839993476868,0.35470774769783,0.125817582011223,0.261351823806763,0.454783082008362,0.561656594276428,0.641867935657501,0.708238422870636,0.767024040222168,0.81978577375412,0.869476914405823,0.916929185390472,0.963162183761597,1.00901508331299,1.05534863471985,1.10240054130554,1.15188467502594,1.20410799980164,1.26123368740082,1.32647860050201,1.40462219715118,1.50837433338165,1.69679772853851
109,73,Emergency Room Visits  Asthma,Mar et al.,0,99,0.438263684511185,4465.94677734375,3.98208236694336,0.43719744682312,19.862943649292,2.20110011100769,0.157623633742332,0.0248452108353376,0.116048634052277,0.20195597410202,0.249427452683449,0.285059034824371,0.314544290304184,0.340661317110062,0.364103317260742,0.386182069778442,0.407267093658447,0.427811056375504,0.448187232017517,0.468777626752853,0.48968830704689,0.511680722236633,0.534891903400421,0.560282945632935,0.589284420013428,0.624021947383881,0.670147299766541,0.753926396369934
110,29,Emergency Room Visits  Asthma,Mar et al.,0,99,0.626770853996277,6547.71533203125,3.15770578384399,0.625432252883911,35.7401084899902,1.74989998340607,0.225938946008682,0.0510484054684639,0.165682569146156,0.288462281227112,0.356356710195541,0.407339870929718,0.449543058872223,0.486936300992966,0.520508289337158,0.552135765552521,0.582346439361572,0.61178857088089,0.640996336936951,0.670518040657043,0.700505256652832,0.732051134109497,0.765353143215179,0.801792204380035,0.843425095081329,0.893308877944946,0.959574937820435,1.08002054691315
110,30,Emergency Room Visits  Asthma,Mar et al.,0,99,0.242200821638107,3252.8232421875,3.62957334518433,0.241642341017723,12.0312595367432,2.00850009918213,0.0871941745281219,0.00760282343253493,0.0640863254666328,0.111548997461796,0.137784242630005,0.157479822635651,0.17378032207489,0.188220664858818,0.201183348894119,0.213393494486809,0.225055173039436,0.236418768763542,0.247690483927727,0.259081900119781,0.270651519298553,0.282820910215378,0.295665919780731,0.309718877077103,0.325772196054459,0.345003247261047,0.370543479919434,0.416947066783905
110,31,Emergency Room Visits  Asthma,Mar et al.,0,99,0.91577285528183,10914.740234375,4.08196783065796,0.913512170314789,40.5002479553223,2.25559997558594,0.329270631074905,0.108419142663479,0.242538958787918,0.422060310840607,0.52125358581543,0.595702886581421,0.657307386398315,0.711872577667236,0.760847449302673,0.806972920894623,0.851020991802216,0.893937766551971,0.936502516269684,0.979514241218567,1.023193359375,1.06913125514984,1.11761283874512,1.17064642906189,1.23121857643127,1.30376803874969,1.40009605884552,1.57504487037659
110,32,Emergency Room Visits  Asthma,Mar et al.,0,99,4.56865119934082,38367.05859375,4.4581413269043,4.55675554275513,185.195098876953,2.46050000190735,1.64096295833588,2.6927592754364,1.21092581748962,2.10679030418396,2.60163593292236,2.97296619415283,3.28018260002136,3.55225849151611,3.79642963409424,4.02636909484863,4.24593114852905,4.45983171463013,4.67195653915405,4.88628673553467,5.10392141342163,5.33278560638428,5.57429695129395,5.83845329284668,6.1401195526123,6.50137758255005,6.98094463348389,7.85164499282837
110,33,Emergency Room Visits  Asthma,Mar et al.,0,99,3.02135467529297,28532.46484375,4.32263374328613,3.01363515853882,126.265441894531,2.38669991493225,1.08561599254608,1.17856216430664,0.800590336322784,1.39298462867737,1.72024035453796,1.9658305644989,2.16902804374695,2.34899187088013,2.51050591468811,2.66261148452759,2.80785703659058,2.94936323165894,3.0896999835968,3.23150110244751,3.37549328804016,3.52691984176636,3.68672275543213,3.86151456832886,4.06113719940186,4.30020713806152,4.61759471893311,5.19390773773193
110,34,Emergency Room Visits  Asthma,Mar et al.,0,99,0.59596449136734,5505.52783203125,4.44857358932495,0.59441477060318,24.2093639373779,2.45530009269714,0.214063540101051,0.0458232015371323,0.157957896590233,0.274819433689117,0.339370250701904,0.3878093957901,0.427884995937347,0.463376849889755,0.495228707790375,0.525224089622498,0.553865730762482,0.581768989562988,0.609440624713898,0.637400090694427,0.665790736675262,0.695646345615387,0.727151870727539,0.76161140203476,0.80096447467804,0.848091423511505,0.910652637481689,1.02423942089081
110,35,Emergency Room Visits  Asthma,Mar et al.,0,99,1.61013269424438,14906.576171875,4.39788389205933,1.60597503185272,66.1515808105469,2.42770004272461,0.578422546386719,0.334572613239288,0.426714479923248,0.742429971694946,0.916829288005829,1.04770267009735,1.1559818983078,1.25187754631042,1.33793973922729,1.41898775100708,1.49637818336487,1.57177472114563,1.64654695987701,1.72209739685059,1.79881417751312,1.87949061393738,1.96462666988373,2.05774712562561,2.16409301757813,2.29144954681396,2.46051955223084,2.7674994468689
110,36,Emergency Room Visits  Asthma,Mar et al.,0,99,3.1794171333313,28428.9375,4.45220327377319,3.17114520072937,129.05078125,2.45729994773865,1.14199817180634,1.30415976047516,0.842697381973267,1.46614515781403,1.81051778793335,2.06893539428711,2.28273487091064,2.47207951545715,2.64200496673584,2.80202674865723,2.95482611656189,3.10368585586548,3.25131034851074,3.40047025680542,3.55192947387695,3.71120381355286,3.87928104400635,4.06311702728271,4.27305841445923,4.5244722366333,4.85822296142578,5.46418428421021
110,37,Emergency Room Visits  Asthma,Mar et al.,0,99,1.87347829341888,16773.22265625,4.48516464233398,1.86858224868774,75.4915542602539,2.47519993782043,0.672863304615021,0.452745050191879,0.496594935655594,0.863972067832947,1.06689393520355,1.2191641330719,1.34514164924622,1.4567084312439,1.55683171749115,1.65111875534058,1.74114906787872,1.82885766029358,1.91583812236786,2.00372171401978,2.0929594039917,2.18680143356323,2.28582835197449,2.3941388130188,2.51782846450806,2.66594982147217,2.86257863044739,3.21956729888916
110,38,Emergency Room Visits  Asthma,Mar et al.,0,99,1.07282567024231,9841.9912109375,4.47933053970337,1.07002401351929,43.2849617004395,2.47199988365173,0.38531357049942,0.148466557264328,0.284365922212601,0.494739234447479,0.610940158367157,0.698136210441589,0.770276188850403,0.834163904190063,0.891499042510986,0.945491969585419,0.997047543525696,1.04727363586426,1.09708273410797,1.14740920066834,1.19851124286652,1.25224983692169,1.30895757675171,1.3709819316864,1.44181299209595,1.52663564682007,1.6392365694046,1.84366977214813
110,39,Emergency Room Visits  Asthma,Mar et al.,0,99,5.22289276123047,47721.16015625,4.62451124191284,5.20898151397705,204.193588256836,2.55100011825562,1.87508487701416,3.5159432888031,1.38480627536774,2.40909218788147,2.97479248046875,3.39925575256348,3.75040555000305,4.06137180328369,4.34043025970459,4.60321092605591,4.85411787033081,5.09854602813721,5.34093523025513,5.5858325958252,5.83449459075928,6.09597492218018,6.37189245223999,6.6736626625061,7.01826572418213,7.43091297149658,7.97865009307861,8.97298240661621
110,40,Emergency Room Visits  Asthma,Mar et al.,0,99,21.2257881164551,175878.5625,4.81801509857178,21.1677837371826,796.942321777344,2.65610003471375,7.61622953414917,58.006950378418,5.63007831573486,9.7933874130249,12.0923528671265,13.8171625137329,15.2439498901367,16.5073757171631,17.6410884857178,18.7086143493652,19.7278518676758,20.7207145690918,21.7052440643311,22.6999130249023,23.7098197937012,24.7717304229736,25.8922080993652,27.1175956726074,28.5168132781982,30.1921863555908,32.4158134460449,36.4517822265625
110,41,Emergency Room Visits  Asthma,Mar et al.,0,99,99.2459716796875,763961.75,5.22247791290283,98.9604110717773,3441.57568359375,2.87540006637573,35.5713882446289,1265.32360839844,26.3465728759766,45.8191413879395,56.568115234375,64.6308517456055,71.2993240356445,77.2034454345703,82.500732421875,87.4881362915039,92.2494125366211,96.8870086669922,101.485176086426,106.130180358887,110.84587097168,115.803779602051,121.034530639648,126.754318237305,133.284545898438,141.102294921875,151.476150512695,170.298583984375
110,42,Emergency Room Visits  Asthma,Mar et al.,0,99,272.650115966797,1784517.125,5.65188121795654,271.823852539063,8746.88671875,3.10770010948181,97.6057739257813,9526.88671875,72.4435577392578,125.956535339355,155.485244750977,177.629501342773,195.941131591797,212.151321411133,226.693435668945,240.383193969727,253.450668334961,266.177124023438,278.794067382813,291.5380859375,304.474456787109,318.073699951172,332.419616699219,348.1044921875,366.00927734375,387.440216064453,415.871734619141,467.439727783203
110,43,Emergency Room Visits  Asthma,Mar et al.,0,99,100.514778137207,632716.4375,6.1597146987915,100.192024230957,2962.9521484375,3.38150000572205,35.9324836730957,1291.14331054688,26.7347679138184,46.4704780578613,57.3560256958008,65.5171432495117,72.2643356323242,78.2361602783203,83.5925827026367,88.6342849731445,93.4461441040039,98.1318054199219,102.776489257813,107.467353820801,112.228355407715,117.232627868652,122.51082611084,128.280807495117,134.866149902344,142.746826171875,153.198959350586,172.148391723633
110,44,Emergency Room Visits  Asthma,Mar et al.,0,99,12.7597007751465,91647.3515625,5.55144214630127,12.721489906311,416.633270263672,3.05340003967285,4.56910848617554,20.8767528533936,3.38957333564758,5.89372444152832,7.27564430236816,8.31203269958496,9.16908359527588,9.92780685424805,10.6084775924683,11.2492704391479,11.8609533309937,12.4566926956177,13.0473146438599,13.6439018249512,14.2495136260986,14.8861780166626,15.5578088760376,16.2921600341797,17.1304626464844,18.1339054107666,19.4652156829834,21.8800754547119
110,45,Emergency Room Visits  Asthma,Mar et al.,0,99,4.50895309448242,49517.8203125,4.30937576293945,4.49745321273804,189.006332397461,2.37949991226196,1.62019073963165,2.62501811981201,1.19473719596863,2.07879424095154,2.56717848777771,2.93369126319885,3.23693895339966,3.50551509857178,3.74655771255493,3.97355985641479,4.19032526016235,4.40151119232178,4.61095237731934,4.82257795333862,5.03747606277466,5.26347160339355,5.50196599960327,5.76283359527588,6.06076192855835,6.41756343841553,6.89125490188599,7.75139331817627
110,46,Emergency Room Visits  Asthma,Mar et al.,0,99,3.99541068077087,35577.09765625,3.80980014801025,3.98593831062317,189.177185058594,2.10700011253357,1.43765759468079,2.06685948371887,1.057577252388,1.84064340591431,2.27342104911804,2.59828925132751,2.86713719367981,3.10528874397278,3.3190598487854,3.52040886878967,3.71270442008972,3.90007567405701,4.08592319488525,4.2737340927124,4.46447515487671,4.66509342193604,4.87683820724487,5.10848474502563,5.3730845451355,5.69004011154175,6.11093997955322,6.87554740905762
110,47,Emergency Room Visits  Asthma,Mar et al.,0,99,0.699232578277588,6184.17529296875,3.82612276077271,0.697570860385895,32.9679718017578,2.11590003967285,0.251591563224792,0.0632983073592186,0.185091719031334,0.322137057781219,0.39787694811821,0.45473113656044,0.501781165599823,0.543458938598633,0.580869734287262,0.616106510162354,0.649758636951447,0.682548880577087,0.715072453022003,0.747939467430115,0.781318962574005,0.816426932811737,0.853481769561768,0.894019067287445,0.940323114395142,0.995788514614105,1.06944334506989,1.20324242115021
110,48,Emergency Room Visits  Asthma,Mar et al.,0,99,32.2571182250977,250351.015625,4.11843967437744,32.1770629882813,1414.08850097656,2.27550005912781,11.5970287322998,134.491073608398,8.54381465911865,14.8674411773682,18.3614063262939,20.9837455749512,23.1536140441895,25.0755195617676,26.8004989624023,28.4250965118408,29.9765186309814,31.4880752563477,32.9872245788574,34.5020904541016,36.0404586791992,37.6583442687988,39.3658180236816,41.2335777282715,43.366828918457,45.9218330383301,49.3141937255859,55.4751510620117
110,49,Emergency Room Visits  Asthma,Mar et al.,0,99,22.6078033447266,152462.25,4.74470901489258,22.5466156005859,861.769653320313,2.61630010604858,8.11377716064453,65.833381652832,5.99574947357178,10.4298830032349,12.8785486221313,14.715744972229,16.2355422973633,17.5813694000244,18.7890491485596,19.9262466430664,21.0120277404785,22.0697326660156,23.1185817718506,24.1782531738281,25.2541809082031,26.3855285644531,27.5793056488037,28.8848819732666,30.3757095336914,32.1608200073242,34.5301895141602,38.8309478759766
110,50,Emergency Room Visits  Asthma,Mar et al.,0,99,8.27128314971924,58942.67578125,4.69207572937012,8.24905300140381,318.776733398438,2.58769989013672,2.96893787384033,8.8145923614502,2.19336581230164,3.81557083129883,4.71144247055054,5.38362121582031,5.93968343734741,6.43210172653198,6.87398386001587,7.29008340835571,7.68737363815308,8.07439708709717,8.45818710327148,8.84593868255615,9.23964691162109,9.65364170074463,10.0904836654663,10.5682487487793,11.1138134002686,11.7670841217041,12.6341934204102,14.208197593689
110,51,Emergency Room Visits  Asthma,Mar et al.,0,99,3.55250549316406,27720.623046875,4.46867942810059,3.54324245452881,143.669219970703,2.46630001068115,1.27594757080078,1.62804234027863,0.941615581512451,1.63823068141937,2.0230131149292,2.31175231933594,2.55063557624817,2.76219415664673,2.95205450057983,3.13084769248962,3.30157065391541,3.46789216995239,3.63283205032349,3.79948568344116,3.96870923042297,4.14666366577148,4.33445167541504,4.53984498977661,4.77440309524536,5.05529642105103,5.42817878723145,6.10517597198486
